,0,1,2,3,4,5,6,7,8,9,10
767,S0105356,분식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350069,동홍동로
768,S0105360,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850838,중정로73번길
769,S0105361,찜탕,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303349235,일주동로
770,S0105368,심부름,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303349235,일주동로
771,S0105372,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
772,S0105374,중식,5013010800,제주특별자치도,서귀포시,하효동,\N,5013055000,효돈동,501303349235,일주동로
773,S0105378,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850825,중앙로48번길
774,S0105388,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
775,S0105389,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350070,동홍로
776,S0105401,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
777,S0105407,치킨,5013010800,제주특별자치도,서귀포시,하효동,\N,5013055000,효돈동,501303350333,효돈로
778,S0105412,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350070,동홍로
779,S0105413,찜탕,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501303349238,중산간동로
780,S0105415,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350347,중앙로
781,S0105420,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850829,중앙로62번길
782,S0105434,한식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350152,서홍로
783,S0105435,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350167,솔동산로
784,S0105448,치킨,5013011600,제주특별자치도,서귀포시,강정동,\N,5013060000,대천동,501303350224,월드컵로
785,S0105455,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
786,S0105459,분식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
787,S0105473,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
788,S0105474,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350103,부두로
789,S0105479,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850824,중앙로47번길
790,S0105487,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
791,S0105506,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
792,S0105508,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501304850837,중정로62번길
793,S0105515,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350072,동홍서로
794,S0105527,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501304850837,중정로62번길
795,S0105528,치킨,5013011600,제주특별자치도,서귀포시,강정동,\N,5013060000,대천동,501303350372,대청로
796,S0105534,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
797,S0105539,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
798,S0105545,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303349235,일주동로
799,S0105562,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
800,S0105563,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350070,동홍로
801,S0105581,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501304850891,칠십리로72번길
802,S0105582,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850824,중앙로47번길
803,S0105583,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350254,중정로
804,S0105587,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350071,동홍북로
805,S0105588,한식,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501304850999,토평로50번길
806,S0105598,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
807,S0105607,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850825,중앙로48번길
808,S0105612,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350269,태평로
809,S0105616,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350263,칠십리로
810,S0105619,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350347,중앙로
811,S0105620,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
812,S0105638,심부름,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501304851148,홍중로27번길
813,S0105644,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
814,S0105646,야식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
815,S0105650,야식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
816,S0105657,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350263,칠십리로
817,S0105668,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350263,칠십리로
818,S0105672,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350103,부두로
819,S0105673,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850833,중앙로89번길
820,S0105674,한식,5013010800,제주특별자치도,서귀포시,하효동,\N,5013055000,효돈동,501303349235,일주동로
821,S0105675,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350269,태평로
822,S0105681,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350339,동문로
823,S0105683,아시안/양식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350080,명동로
824,S0105694,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850835,중정로5번길
825,S0105695,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
826,S0105697,한식,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501304850992,토평남로48번길
827,S0105712,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850833,중앙로89번길
828,S0105715,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350347,중앙로
829,S0105720,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
830,S0105723,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350269,태평로
831,S0105727,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350254,중정로
832,S0105737,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
833,S0105746,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350070,동홍로
834,S0105754,치킨,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
835,S0105755,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350269,태평로
836,S0105756,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
837,S0105760,한식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501304850812,중앙로101번길
838,S0105763,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501304850959,태평로442번길
839,S0105765,회,5013011000,제주특별자치도,서귀포시,보목동,\N,5013051000,송산동,501303350099,보목포로
840,S0105779,찜탕,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501303349238,중산간동로
841,S0105789,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
842,S0105790,카페/디저트,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501303020004,516로
843,S0105801,회,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
844,S0105813,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
845,S0105818,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350080,명동로
846,S0105823,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
847,S0105827,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
848,S0105834,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850830,중앙로71번길
849,S0105843,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350263,칠십리로
850,S0105861,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350070,동홍로
851,S0105877,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
852,S0105881,찜탕,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501303349238,중산간동로
853,S0105899,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
854,S0105913,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850825,중앙로48번길
855,S0105924,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
856,S0105932,한식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350152,서홍로
857,S0105940,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850212,동홍중앙로90번길
858,S0105942,족발/보쌈,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
859,S0105946,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850166,동문동로53번길
860,S0105956,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350072,동홍서로
861,S0105961,회,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
862,S0105978,찜탕,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013054000,천지동,501303350152,서홍로
863,S0105983,치킨,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350269,태평로
864,S0105987,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850829,중앙로62번길
865,S0105989,카페/디저트,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350263,칠십리로
866,S0105996,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350072,동홍서로
867,S0106004,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850829,중앙로62번길
868,S0106006,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850827,중앙로54번길
869,S0106016,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
870,S0106017,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850953,태평로353번길
871,S0106019,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350103,부두로
872,S0106034,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350254,중정로
873,S0106040,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850838,중정로73번길
874,S0106042,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
875,S0106048,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
876,S0106055,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
877,S0106056,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350069,동홍동로
878,S0106064,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
879,S0106066,중식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350168,솜반천로
880,S0106071,야식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
881,S0106075,야식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350080,명동로
882,S0106083,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350167,솔동산로
883,S0106085,회,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350069,동홍동로
884,S0106109,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
885,S0106118,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350263,칠십리로
886,S0106123,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
887,S0106130,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350254,중정로
888,S0106139,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850833,중앙로89번길
889,S0106142,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303349235,일주동로
890,S0106170,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
891,S0106179,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850832,중앙로79번길
892,S0106180,한식,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501304850999,토평로50번길
893,S0106191,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350339,동문로
894,S0106193,야식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350254,중정로
895,S0106197,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
896,S0106211,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850832,중앙로79번길
897,S0106221,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
898,S0106225,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850838,중정로73번길
899,S0106226,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
900,S0106230,회,5013025329,제주특별자치도,서귀포시,남원읍,신례리,5013025300,남원읍,501303349235,일주동로
901,S0106236,치킨,5013011600,제주특별자치도,서귀포시,강정동,\N,5013060000,대천동,\N,\N
902,S0106239,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350347,중앙로
903,S0106246,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
904,S0106265,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
905,S0106267,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350254,중정로
906,S0106292,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350347,중앙로
907,S0106296,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350254,중정로
908,S0106304,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850822,중앙로41번길
909,S0106310,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
910,S0106312,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350347,중앙로
911,S0106326,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350103,부두로
912,S0106329,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850965,태평로537번길
913,S0106342,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
914,S0106359,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850965,태평로537번길
915,S0106360,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350347,중앙로
916,S0106364,찜탕,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
917,S0106381,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850198,동홍로8번길
918,S0106384,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850822,중앙로41번길
919,S0106403,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350070,동홍로
920,S0106408,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350347,중앙로
921,S0106429,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350343,서문로
922,S0106435,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850825,중앙로48번길
923,S0106438,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349238,중산간동로
924,S0106443,찜탕,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501303349238,중산간동로
925,S0106447,심부름,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
926,S0106457,회,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
927,S0106462,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
928,S0106465,카페/디저트,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350068,동홍남로
929,S0106466,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
930,S0106486,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850198,동홍로8번길
931,S0106488,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350339,동문로
932,S0106502,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
933,S0106523,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501304850837,중정로62번길
934,S0106530,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350071,동홍북로
935,S0106545,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350070,동홍로
936,S0106563,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350103,부두로
937,S0106564,카페/디저트,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501304850498,솜반천로6번길
938,S0106572,치킨,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
939,S0106586,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850833,중앙로89번길
940,S0106587,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
941,S0106588,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
942,S0106589,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
943,S0106590,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
944,S0106591,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
945,S0106592,카페/디저트,1156010100,서울특별시,영등포구,영등포동,\N,1156051500,영등포본동,115604154761,영신로19길
946,S0106596,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181060,시민로
947,S0106600,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
948,S0106601,아시안/양식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350863,명지국제6로232번길
949,S0106602,카페/디저트,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
950,S0106607,한식,4165025022,경기도,포천시,소흘읍,이동교리,4165025000,소흘읍,416503012038,광릉수목원로
951,S0106608,한식,4165025022,경기도,포천시,소흘읍,이동교리,4165025000,소흘읍,416503012038,광릉수목원로
952,S0106609,족발/보쌈,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115603000023,가마산로
953,S0106610,족발/보쌈,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115603000023,가마산로
954,S0106611,분식,1156013200,서울특별시,영등포구,신길동,\N,1156066000,신길4동,115603000023,가마산로
955,S0106612,분식,1156013200,서울특별시,영등포구,신길동,\N,1156066000,신길4동,115603000023,가마산로
956,S0106613,분식,1156013200,서울특별시,영등포구,신길동,\N,1156066000,신길4동,115603000023,가마산로
957,S0106614,치킨,4121010300,경기도,광명시,하안동,\N,4121063200,하안2동,412103000027,범안로
958,S0106615,치킨,4121010300,경기도,광명시,하안동,\N,4121063200,하안2동,412103000027,범안로
959,S0106617,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181010,둔야로
960,S0106622,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
961,S0106623,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718890,평화중앙10길
962,S0106626,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718422,부곡길
963,S0106627,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
964,S0106628,분식,4211012400,강원도,춘천시,석사동,\N,4211065000,석사동,421104454810,후석로186번길
965,S0106630,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
966,S0106631,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
967,S0106633,치킨,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
968,S0106634,치킨,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
969,S0106636,분식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
970,S0106637,패스트푸드,4148025021,경기도,파주시,문산읍,문산리,4148025000,문산읍,414803206033,문향로
971,S0106638,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213022,솔모루로
972,S0106640,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
973,S0106643,패스트푸드,4148025021,경기도,파주시,문산읍,문산리,4148025000,문산읍,414803206033,문향로
974,S0106644,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439198,봉솔로2길
975,S0106645,돈까스/일식,4165025027,경기도,포천시,소흘읍,이가팔리,4165025000,소흘읍,416503213040,죽엽산로
976,S0106646,심부름,1135010500,서울특별시,노원구,상계동,\N,1135069500,상계6.7동,113503005047,노해로
977,S0106648,심부름,1135010500,서울특별시,노원구,상계동,\N,1135069500,상계6.7동,113503005047,노해로
978,S0106650,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439198,봉솔로2길
979,S0106651,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189005,동두천로
980,S0106652,심부름,1135010500,서울특별시,노원구,상계동,\N,1135069500,상계6.7동,113503005047,노해로
981,S0106653,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189005,동두천로
982,S0106654,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189005,동두천로
983,S0106655,돈까스/일식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103000026,디지털로
984,S0106656,돈까스/일식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103000026,디지털로
985,S0106665,야식,1138010400,서울특별시,은평구,갈현동,\N,1138055200,갈현2동,113804133158,연서로27길
986,S0106666,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418004445302,은전로78번길
987,S0106667,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
988,S0106679,야식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
989,S0106680,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411903185023,호현로
990,S0106682,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
991,S0106683,카페/디저트,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453000026,디지털로
992,S0106684,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
993,S0106685,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
994,S0106686,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
995,S0106687,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
996,S0106688,중식,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412103187057,하안로
997,S0106689,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189005,동두천로
998,S0106690,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189005,동두천로
999,S0106691,분식,1150010300,서울특별시,강서구,화곡동,\N,1150056000,화곡3동,115004145052,강서로45길
1000,S0106692,카페/디저트,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412103187057,하안로
1001,S0106694,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1002,S0106695,야식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718594,신음새동네길
1003,S0106707,도시락,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343441,호국로1111번길
1004,S0106708,도시락,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343441,호국로1111번길
1005,S0106710,야식,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265066,성연4로
1006,S0106711,야식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303307052,충효로
1007,S0106713,족발/보쌈,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115453000024,금하로
1008,S0106717,찜탕,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
1009,S0106728,한식,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115453000024,금하로
