,0,1,2,3,4,5,6,7,8,9,10
1347,S0080154,돈까스/일식,4165010400,경기도,포천시,선단동,\N,4165052000,선단동,416503000136,호국로
1348,S0080163,돈까스/일식,1154510200,서울특별시,금천구,독산동,\N,1154563000,독산3동,115453117004,독산로
1349,S0080164,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823754000,부평4동,282373154050,장제로
1350,S0080173,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
1351,S0080174,회,4136026223,경기도,남양주시,오남읍,오남리,4136026200,오남읍,413603197050,진건오남로
1352,S0080178,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184014,장말로
1353,S0080179,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411903000028,경인로
1354,S0080183,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184014,장말로
1355,S0080188,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343194,승지로4번길
1356,S0080189,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343194,승지로4번길
1357,S0080193,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162056500,성현동,116203120009,은천로
1358,S0080199,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441333250056,월봉4로
1359,S0080201,돈까스/일식,4165010400,경기도,포천시,선단동,\N,4165052000,선단동,416503000136,호국로
1360,S0080206,회,4518010100,전라북도,정읍시,수성동,\N,4518051000,수성동,451804610520,수성택지7길
1361,S0080207,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1362,S0080208,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1363,S0080209,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1364,S0080214,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254198,호수공원14로
1365,S0080216,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303307052,충효로
1366,S0080218,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823754000,부평4동,282373154027,부평문화로
1367,S0080224,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,\N,\N
1368,S0080229,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162056500,성현동,116203120001,관악로
1369,S0080230,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1370,S0080231,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1371,S0080232,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1372,S0080233,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1373,S0080236,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1374,S0080237,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1375,S0080238,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254202,호수공원3로
1376,S0080242,야식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254202,호수공원3로
1377,S0080245,중식,4617011400,전라남도,나주시,성북동,\N,4617055000,성북동,461703284066,중앙로
1378,S0080250,돈까스/일식,4413125034,충청남도,천안시 동남구,목천읍,천정리,4413125000,목천읍,441313249023,성남로
1379,S0080252,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718555,시청6길
1380,S0080253,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718555,시청6길
1381,S0080254,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416504439350,신읍길
1382,S0080258,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189012,생연로
1383,S0080259,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416504439597,중앙로197번길
1384,S0080262,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1385,S0080263,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1386,S0080264,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1387,S0080281,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
1388,S0080285,심부름,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136038,명지오션시티10로
1389,S0080294,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1390,S0080299,돈까스/일식,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415003207076,향교로
1391,S0080301,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213063,태봉로
1392,S0080305,돈까스/일식,1147010200,서울특별시,양천구,목동,\N,1147054000,목4동,114703114008,목동중앙서로
1393,S0080306,분식,1132010700,서울특별시,도봉구,창동,\N,1132051400,창4동,113203109006,마들로
1394,S0080310,분식,4136025328,경기도,남양주시,진접읍,금곡리,4136025300,진접읍,413603197065,해밀예당1로
1395,S0080317,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418004445340,전곡로144번길
1396,S0080319,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367201,평화로2313번길
1397,S0080326,한식,4122025329,경기도,평택시,안중읍,송담리,4122025300,안중읍,412203188135,안현로
1398,S0080331,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352194,부천로80번길
1399,S0080332,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416504439350,신읍길
1400,S0080346,돈까스/일식,4723011300,경상북도,영천시,완산동,\N,4723054000,완산동,472304730503,완산중앙3길
1401,S0080351,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189031,중앙로
1402,S0080361,돈까스/일식,1147010100,서울특별시,양천구,신정동,\N,1147068000,신정7동,114703114003,목동서로
1403,S0080363,한식,4161011000,경기도,광주시,태전동,\N,4161053000,광남동,416103211002,고불로
1404,S0080367,심부름,4817011700,경상남도,진주시,장대동,\N,4817056500,중앙동,481703332011,남강로
1405,S0080368,한식,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481704796385,도동로215번길
1406,S0080373,돈까스/일식,4165010400,경기도,포천시,선단동,\N,4165052000,선단동,416503000136,호국로
1407,S0080374,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1408,S0080375,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
1409,S0080386,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254206,호수공원7로
1410,S0080387,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1411,S0080390,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213022,솔모루로
1412,S0080401,돈까스/일식,4150010300,경기도,이천시,중리동,\N,4150052000,중리동,415003207024,서희로
1413,S0080409,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352050,부일로205번길
1414,S0080415,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
1415,S0080416,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439304,솔모루로109번길
1416,S0080421,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718422,부곡길
1417,S0080422,한식,2644011700,부산광역시,강서구,신호동,\N,2644056000,녹산동,264404208456,신호산단4로64번길
1418,S0080424,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1419,S0080425,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1420,S0080434,돈까스/일식,2823710700,인천광역시,부평구,부개동,\N,2823766000,부개2동,282373154027,부평문화로
1421,S0080439,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215032,온골로
1422,S0080448,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441312249003,서부대로
1423,S0080466,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
1424,S0080469,돈까스/일식,4715010600,경상북도,김천시,남산동,\N,4715053600,평화남산동,471503306005,김천로
1425,S0080470,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151195,디지털로9길
1426,S0080471,돈까스/일식,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415004421495,애련정로103번길
1427,S0080472,돈까스/일식,4136026223,경기도,남양주시,오남읍,오남리,4136026200,오남읍,413604391644,진건오남로512번길
1428,S0080476,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352477,조마루로297번길
1429,S0080479,돈까스/일식,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415003207076,향교로
1430,S0080480,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367200,평화로2261번길
1431,S0080490,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
1432,S0080493,돈까스/일식,4165010400,경기도,포천시,선단동,\N,4165052000,선단동,416503012028,삼육사로
1433,S0080498,돈까스/일식,4119011400,경기도,부천시,송내동,\N,4119074600,대산동,411904355218,심곡로14번길
1434,S0080499,돈까스/일식,4315010600,충청북도,제천시,중앙로1가,\N,4315052800,중앙동,431503239051,용두천로
1435,S0080500,돈까스/일식,4165034021,경기도,포천시,신북면,가채리,4165034000,신북면,416503213036,원앙로
1436,S0080505,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1437,S0080506,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1438,S0080507,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1439,S0080514,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185018,부광로
1440,S0080521,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441313249033,신촌로
1441,S0080524,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
1442,S0080528,돈까스/일식,4723011300,경상북도,영천시,완산동,\N,4723054000,완산동,472303310014,시장로
1443,S0080529,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
1444,S0080536,중식,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462304655337,오류5길
1445,S0080542,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
1446,S0080543,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
1447,S0080544,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
1448,S0080548,돈까스/일식,4150010300,경기도,이천시,중리동,\N,4150052000,중리동,415004421715,중리천로6번길
1449,S0080555,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,\N,\N
1450,S0080556,돈까스/일식,4165010400,경기도,포천시,선단동,\N,4165052000,선단동,416503000136,호국로
1451,S0080557,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184019,석천로
1452,S0080558,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823755000,부평5동,282373154050,장제로
1453,S0080563,카페/디저트,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364470,안현로서8길
1454,S0080566,중식,4817010400,경상남도,진주시,칠암동,\N,4817051500,천전동,481703332077,동진로
1455,S0080573,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306020,시민로
1456,S0080582,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119061000,중동,411904352274,석천로44번길
1457,S0080584,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718566,신기길
1458,S0080586,돈까스/일식,4315012100,충청북도,제천시,강제동,\N,4315060500,화산동,431503239001,강저로
1459,S0080589,돈까스/일식,4315011000,충청북도,제천시,영천동,\N,4315054700,영서동,431504844167,청풍호로9길
1460,S0080611,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254195,호수공원11로
1461,S0080613,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
