S0104151,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
S0104152,패스트푸드,4421036024,충청남도,서산시,성연면,왕정리,4421036000,성연면,442103265065,성연3로
S0104153,분식,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118028,여의대방로
S0104154,분식,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118028,여의대방로
S0104156,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
S0104157,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0104158,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0104159,돈까스/일식,4715010600,경상북도,김천시,남산동,\N,4715053600,평화남산동,471503306005,김천로
S0104160,돈까스/일식,4715010600,경상북도,김천시,남산동,\N,4715053600,평화남산동,471503306005,김천로
S0104163,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060300,심곡동,411904352501,조종로50번길
S0104164,야식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181055,회룡로
S0104166,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0104167,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0104168,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0104169,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0104170,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0104171,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
S0104176,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
S0104177,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
S0104178,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
S0104188,중식,1156010100,서울특별시,영등포구,영등포동,\N,1156051500,영등포본동,115604154790,영신로9길
S0104189,한식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364924,현화중앙길
S0104190,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0104191,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0104192,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0104193,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0104194,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0104195,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0104196,피자,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181053,호동로
S0104198,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503000136,호국로
S0104199,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0104200,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0104201,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0104202,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0104205,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903185020,신흥로
S0104206,돈까스/일식,1156013200,서울특별시,영등포구,신길동,\N,1156067000,신길5동,115603116010,도림로
S0104208,카페/디저트,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181047,청사로
S0104209,패스트푸드,4139012600,경기도,시흥시,목감동,\N,4139057000,목감동,413904853499,솔고개길
S0104210,찜탕,4421036023,충청남도,서산시,성연면,오사리,4421036000,성연면,442104562362,새무골길
S0104211,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
